time,pre,nodeIp,queue_backlog,queue_delta,delay,probability
2026-05-30T18:31:31.009Z,47.86.209.23fbonZ,158.247.238.238,37.98561165807371,0.0,60.0,0.33
2026-05-30T18:31:31.009Z,47.86.209.23fbonZ,34.146.177.77,52.02594747306867,0.0,50.0,0.32
2026-05-30T18:31:31.247Z,47.86.209.23wbRxW,139.59.119.32,54.033266120619814,0.0,37.5,0.35
2026-05-30T18:31:31.247Z,47.86.209.23wbRxW,158.247.238.238,37.98561165807371,0.0,60.0,0.33
2026-05-30T18:31:31.247Z,47.86.209.23wbRxW,34.146.177.77,52.02594747306867,0.0,50.0,0.32
2026-05-30T18:31:31.280Z,47.86.209.23HvniF,139.59.119.32,54.033266120619814,0.0,37.5,0.35
2026-05-30T18:31:31.280Z,47.86.209.23HvniF,158.247.238.238,37.98561165807371,0.0,60.0,0.33
2026-05-30T18:31:31.280Z,47.86.209.23HvniF,34.146.177.77,52.02594747306867,0.0,50.0,0.32
2026-05-30T18:31:32.000Z,47.86.234.131WNUQj,139.59.119.32,54.033266120619814,0.0,37.5,0.35
2026-05-30T18:31:32.000Z,47.86.234.131WNUQj,158.247.238.238,37.98561165807371,0.0,60.0,0.33
2026-05-30T18:31:32.000Z,47.86.234.131WNUQj,34.146.177.77,52.02594747306867,0.0,50.0,0.32
2026-05-30T18:31:32.134Z,47.86.209.23jwGfV,139.59.119.32,54.033266120619814,0.0,37.5,0.35
2026-05-30T18:31:32.134Z,47.86.209.23jwGfV,158.247.238.238,37.98561165807371,0.0,60.0,0.33
2026-05-30T18:31:32.134Z,47.86.209.23jwGfV,34.146.177.77,52.02594747306867,0.0,50.0,0.32
2026-05-30T18:31:32.370Z,47.86.209.23PuIkv,139.59.119.32,54.033266120619814,0.0,37.5,0.35
2026-05-30T18:31:32.370Z,47.86.209.23PuIkv,158.247.238.238,37.98561165807371,0.0,60.0,0.33
2026-05-30T18:31:32.370Z,47.86.209.23PuIkv,34.146.177.77,52.02594747306867,0.0,50.0,0.32
2026-05-30T18:31:32.408Z,47.86.209.23ggodu,139.59.119.32,54.033266120619814,0.0,37.5,0.35
2026-05-30T18:31:32.408Z,47.86.209.23ggodu,158.247.238.238,37.98561165807371,0.0,60.0,0.33
2026-05-30T18:31:32.408Z,47.86.209.23ggodu,34.146.177.77,52.02594747306867,0.0,50.0,0.32
2026-05-30T18:31:33.128Z,47.86.234.131lfgbB,139.59.119.32,54.033266120619814,0.0,37.5,0.36
2026-05-30T18:31:33.128Z,47.86.234.131lfgbB,158.247.238.238,37.98561165807371,0.0,60.0,0.33
2026-05-30T18:31:33.128Z,47.86.234.131lfgbB,34.146.177.77,54.989719451989586,0.0,50.0,0.31
2026-05-30T18:31:33.258Z,47.86.209.23edEok,139.59.119.32,54.033266120619814,0.0,37.5,0.36
2026-05-30T18:31:33.258Z,47.86.209.23edEok,158.247.238.238,37.98561165807371,0.0,60.0,0.33
2026-05-30T18:31:33.258Z,47.86.209.23edEok,34.146.177.77,54.989719451989586,0.0,50.0,0.31
2026-05-30T18:31:33.494Z,47.86.209.23vzSqi,139.59.119.32,54.033266120619814,0.0,37.5,0.36
2026-05-30T18:31:33.494Z,47.86.209.23vzSqi,158.247.238.238,37.98561165807371,0.0,60.0,0.33
2026-05-30T18:31:33.494Z,47.86.209.23vzSqi,34.146.177.77,54.989719451989586,0.0,50.0,0.31
2026-05-30T18:31:33.537Z,47.86.209.23AeJUt,139.59.119.32,54.033266120619814,0.0,37.5,0.36
2026-05-30T18:31:33.537Z,47.86.209.23AeJUt,158.247.238.238,37.98561165807371,0.0,60.0,0.33
2026-05-30T18:31:33.537Z,47.86.209.23AeJUt,34.146.177.77,54.989719451989586,0.0,50.0,0.31
2026-05-30T18:31:34.257Z,47.86.234.131HfyBd,139.59.119.32,54.033266120619814,0.0,39.0,0.36
2026-05-30T18:31:34.257Z,47.86.234.131HfyBd,158.247.238.238,37.988196231690495,0.0,62.5,0.33
2026-05-30T18:31:34.257Z,47.86.234.131HfyBd,34.146.177.77,54.989719451989586,0.0,50.0,0.32
2026-05-30T18:31:34.381Z,47.86.209.23Qwaad,139.59.119.32,54.033266120619814,0.0,39.0,0.36
2026-05-30T18:31:34.381Z,47.86.209.23Qwaad,158.247.238.238,37.988196231690495,0.0,62.5,0.33
2026-05-30T18:31:34.381Z,47.86.209.23Qwaad,34.146.177.77,54.989719451989586,0.0,50.0,0.32
2026-05-30T18:31:34.622Z,47.86.209.23WSiML,139.59.119.32,54.97579316870353,0.0,39.0,0.35
2026-05-30T18:31:34.622Z,47.86.209.23WSiML,158.247.238.238,37.988196231690495,0.0,62.5,0.33
2026-05-30T18:31:34.622Z,47.86.209.23WSiML,34.146.177.77,54.989719451989586,0.0,50.0,0.32
2026-05-30T18:31:34.664Z,47.86.209.23lnMag,139.59.119.32,54.97579316870353,0.0,39.0,0.35
2026-05-30T18:31:34.664Z,47.86.209.23lnMag,158.247.238.238,37.988196231690495,0.0,62.5,0.33
2026-05-30T18:31:34.664Z,47.86.209.23lnMag,34.146.177.77,54.989719451989586,0.0,50.0,0.32
2026-05-30T18:31:35.382Z,47.86.234.131svged,139.59.119.32,54.97579316870353,0.0,39.0,0.35
2026-05-30T18:31:35.382Z,47.86.234.131svged,158.247.238.238,37.988196231690495,0.0,62.5,0.33
2026-05-30T18:31:35.382Z,47.86.234.131svged,34.146.177.77,54.989719451989586,0.0,50.0,0.32
2026-05-30T18:31:35.505Z,47.86.209.23Djgul,139.59.119.32,54.97579316870353,0.0,39.0,0.35
2026-05-30T18:31:35.505Z,47.86.209.23Djgul,158.247.238.238,37.988196231690495,0.0,62.5,0.33
2026-05-30T18:31:35.505Z,47.86.209.23Djgul,34.146.177.77,54.989719451989586,0.0,50.0,0.32
2026-05-30T18:31:35.753Z,47.86.209.23vEqBl,139.59.119.32,54.97579316870353,0.0,39.0,0.35
2026-05-30T18:31:35.753Z,47.86.209.23vEqBl,158.247.238.238,37.988196231690495,0.0,62.5,0.33
2026-05-30T18:31:35.753Z,47.86.209.23vEqBl,34.146.177.77,54.989719451989586,0.0,50.0,0.32
2026-05-30T18:31:35.790Z,47.86.209.23iSLBE,139.59.119.32,54.97579316870353,0.0,39.0,0.35
2026-05-30T18:31:35.790Z,47.86.209.23iSLBE,158.247.238.238,37.988196231690495,0.0,62.5,0.33
2026-05-30T18:31:35.790Z,47.86.209.23iSLBE,34.146.177.77,54.989719451989586,0.0,50.0,0.32
2026-05-30T18:31:36.506Z,47.86.234.131RYZrB,139.59.119.32,54.97579316870353,0.0,39.0,0.35
2026-05-30T18:31:36.506Z,47.86.234.131RYZrB,158.247.238.238,37.988196231690495,0.0,62.5,0.33
2026-05-30T18:31:36.506Z,47.86.234.131RYZrB,34.146.177.77,54.989719451989586,0.0,50.0,0.32
2026-05-30T18:31:36.633Z,47.86.209.23xQPBB,139.59.119.32,54.97579316870353,0.0,39.0,0.35
2026-05-30T18:31:36.633Z,47.86.209.23xQPBB,158.247.238.238,37.988196231690495,0.0,62.5,0.33
2026-05-30T18:31:36.633Z,47.86.209.23xQPBB,34.146.177.77,54.989719451989586,0.0,50.0,0.32
2026-05-30T18:31:36.878Z,47.86.209.23HAusO,139.59.119.32,54.97579316870353,0.0,39.0,0.35
2026-05-30T18:31:36.878Z,47.86.209.23HAusO,158.247.238.238,37.988196231690495,0.0,62.5,0.33
2026-05-30T18:31:36.878Z,47.86.209.23HAusO,34.146.177.77,54.989719451989586,0.0,50.5,0.32
2026-05-30T18:31:36.919Z,47.86.209.23coNFI,139.59.119.32,54.97579316870353,0.0,39.0,0.35
2026-05-30T18:31:36.919Z,47.86.209.23coNFI,158.247.238.238,37.988196231690495,0.0,62.5,0.33
2026-05-30T18:31:36.919Z,47.86.209.23coNFI,34.146.177.77,54.989719451989586,0.0,50.5,0.32
2026-05-30T18:31:37.628Z,47.86.234.131JjWju,139.59.119.32,54.97579316870353,0.0,39.0,0.36
2026-05-30T18:31:37.628Z,47.86.234.131JjWju,158.247.238.238,37.988196231690495,0.0,62.5,0.33
2026-05-30T18:31:37.628Z,47.86.234.131JjWju,34.146.177.77,57.01651831253683,0.0,50.5,0.31
2026-05-30T18:31:37.764Z,47.86.209.23yboMz,139.59.119.32,54.97579316870353,0.0,39.0,0.36
2026-05-30T18:31:37.764Z,47.86.209.23yboMz,158.247.238.238,37.988196231690495,0.0,62.5,0.33
2026-05-30T18:31:37.764Z,47.86.209.23yboMz,34.146.177.77,57.01651831253683,0.0,50.5,0.31
2026-05-30T18:31:38.006Z,47.86.209.23Altss,139.59.119.32,54.97579316870353,0.0,39.0,0.36
2026-05-30T18:31:38.006Z,47.86.209.23Altss,158.247.238.238,37.988196231690495,0.0,62.5,0.33
2026-05-30T18:31:38.006Z,47.86.209.23Altss,34.146.177.77,57.01651831253683,0.0,50.5,0.31
2026-05-30T18:31:38.053Z,47.86.209.23tgMsc,139.59.119.32,54.97579316870353,0.0,39.0,0.36
2026-05-30T18:31:38.053Z,47.86.209.23tgMsc,158.247.238.238,37.988196231690495,0.0,62.5,0.33
2026-05-30T18:31:38.053Z,47.86.209.23tgMsc,34.146.177.77,57.01651831253683,0.0,50.5,0.31
2026-05-30T18:31:38.746Z,47.86.234.131gMZaZ,139.59.119.32,54.97579316870353,0.0,39.0,0.36
2026-05-30T18:31:38.746Z,47.86.234.131gMZaZ,158.247.238.238,37.988196231690495,0.0,62.5,0.33
2026-05-30T18:31:38.746Z,47.86.234.131gMZaZ,34.146.177.77,57.01651831253683,0.0,50.5,0.31
2026-05-30T18:31:38.894Z,47.86.209.23cITMl,139.59.119.32,54.97579316870353,0.0,39.0,0.35
2026-05-30T18:31:38.894Z,47.86.209.23cITMl,158.247.238.238,37.988196231690495,0.0,60.0,0.34
2026-05-30T18:31:38.894Z,47.86.209.23cITMl,34.146.177.77,57.01651831253683,0.0,50.5,0.31
2026-05-30T18:31:39.136Z,47.86.209.23KJfBg,139.59.119.32,54.97579316870353,0.0,39.0,0.36
2026-05-30T18:31:39.136Z,47.86.209.23KJfBg,158.247.238.238,41.03928181561114,0.0,60.0,0.33
2026-05-30T18:31:39.136Z,47.86.209.23KJfBg,34.146.177.77,57.01651831253683,0.0,50.5,0.31
2026-05-30T18:31:39.176Z,47.86.209.23JzqdX,139.59.119.32,54.97579316870353,0.0,39.0,0.36
2026-05-30T18:31:39.176Z,47.86.209.23JzqdX,158.247.238.238,41.03928181561114,0.0,60.0,0.33
2026-05-30T18:31:39.176Z,47.86.209.23JzqdX,34.146.177.77,57.01651831253683,0.0,50.5,0.31
2026-05-30T18:31:39.869Z,47.86.234.131TJHGR,139.59.119.32,54.9952833845158,0.0,38.0,0.36
2026-05-30T18:31:39.869Z,47.86.234.131TJHGR,158.247.238.238,41.03928181561114,0.0,60.0,0.33
2026-05-30T18:31:39.869Z,47.86.234.131TJHGR,34.146.177.77,57.01651831253683,0.0,50.5,0.31
2026-05-30T18:31:40.021Z,47.86.209.23ZzEXb,139.59.119.32,54.9952833845158,0.0,38.0,0.36
2026-05-30T18:31:40.021Z,47.86.209.23ZzEXb,158.247.238.238,41.03928181561114,0.0,60.0,0.33
2026-05-30T18:31:40.021Z,47.86.209.23ZzEXb,34.146.177.77,57.01651831253683,0.0,50.5,0.31
2026-05-30T18:31:40.266Z,47.86.209.23COAeH,139.59.119.32,54.9952833845158,0.0,38.0,0.36
2026-05-30T18:31:40.266Z,47.86.209.23COAeH,158.247.238.238,41.03928181561114,0.0,60.0,0.33
2026-05-30T18:31:40.266Z,47.86.209.23COAeH,34.146.177.77,57.01651831253683,0.0,50.5,0.31
2026-05-30T18:31:40.297Z,47.86.209.23MRvIy,139.59.119.32,54.9952833845158,0.0,38.0,0.36
2026-05-30T18:31:40.297Z,47.86.209.23MRvIy,158.247.238.238,41.03928181561114,0.0,60.0,0.33
2026-05-30T18:31:40.297Z,47.86.209.23MRvIy,34.146.177.77,57.01651831253683,0.0,50.5,0.31
2026-05-30T18:31:40.994Z,47.86.234.131DUuBk,139.59.119.32,54.9952833845158,0.0,38.0,0.36
2026-05-30T18:31:40.994Z,47.86.234.131DUuBk,158.247.238.238,41.03928181561114,0.0,60.0,0.33
2026-05-30T18:31:40.994Z,47.86.234.131DUuBk,34.146.177.77,57.01651831253683,0.0,50.5,0.31
2026-05-30T18:31:41.153Z,47.86.209.23ECLuS,139.59.119.32,54.9952833845158,0.0,38.0,0.36
2026-05-30T18:31:41.153Z,47.86.209.23ECLuS,158.247.238.238,41.03928181561114,0.0,60.0,0.33
2026-05-30T18:31:41.153Z,47.86.209.23ECLuS,34.146.177.77,57.01651831253683,0.0,50.5,0.31
2026-05-30T18:31:41.395Z,47.86.209.23gCkzB,139.59.119.32,54.9952833845158,0.0,38.0,0.36
2026-05-30T18:31:41.395Z,47.86.209.23gCkzB,158.247.238.238,41.03928181561114,0.0,60.0,0.33
2026-05-30T18:31:41.395Z,47.86.209.23gCkzB,34.146.177.77,57.01651831253683,0.0,50.5,0.31
2026-05-30T18:31:41.421Z,47.86.209.23QAsxO,139.59.119.32,54.9952833845158,0.0,38.0,0.36
2026-05-30T18:31:41.421Z,47.86.209.23QAsxO,158.247.238.238,41.03928181561114,0.0,60.0,0.33
2026-05-30T18:31:41.421Z,47.86.209.23QAsxO,34.146.177.77,57.01651831253683,0.0,50.5,0.31
2026-05-30T18:31:42.116Z,47.86.234.131ratJR,139.59.119.32,54.9952833845158,0.0,38.0,0.36
2026-05-30T18:31:42.116Z,47.86.234.131ratJR,158.247.238.238,41.03928181561114,0.0,60.0,0.33
2026-05-30T18:31:42.116Z,47.86.234.131ratJR,34.146.177.77,57.01651831253683,0.0,50.5,0.31
2026-05-30T18:31:42.276Z,47.86.209.23GtUfx,139.59.119.32,54.9952833845158,0.0,38.0,0.36
2026-05-30T18:31:42.276Z,47.86.209.23GtUfx,158.247.238.238,41.03928181561114,0.0,60.0,0.33
2026-05-30T18:31:42.276Z,47.86.209.23GtUfx,34.146.177.77,57.01651831253683,0.0,50.5,0.31
2026-05-30T18:31:42.521Z,47.86.209.23rWgpW,139.59.119.32,54.9952833845158,0.0,38.0,0.36
2026-05-30T18:31:42.521Z,47.86.209.23rWgpW,158.247.238.238,41.03928181561114,0.0,60.0,0.33
2026-05-30T18:31:42.521Z,47.86.209.23rWgpW,34.146.177.77,57.01651831253683,0.0,50.5,0.31
2026-05-30T18:31:42.549Z,47.86.209.23MySfZ,139.59.119.32,54.9952833845158,0.0,38.0,0.36
2026-05-30T18:31:42.549Z,47.86.209.23MySfZ,158.247.238.238,41.03928181561114,0.0,60.0,0.33
2026-05-30T18:31:42.549Z,47.86.209.23MySfZ,34.146.177.77,57.945280243780985,0.0,50.5,0.31
2026-05-30T18:31:43.241Z,47.86.234.131vqGfM,139.59.119.32,54.9952833845158,0.0,38.0,0.36
2026-05-30T18:31:43.241Z,47.86.234.131vqGfM,158.247.238.238,41.03928181561114,0.0,60.0,0.33
2026-05-30T18:31:43.241Z,47.86.234.131vqGfM,34.146.177.77,57.945280243780985,0.0,50.5,0.31
2026-05-30T18:31:43.398Z,47.86.209.23AYJOz,139.59.119.32,54.9952833845158,0.0,38.0,0.36
2026-05-30T18:31:43.398Z,47.86.209.23AYJOz,158.247.238.238,41.03928181561114,0.0,60.0,0.33
2026-05-30T18:31:43.398Z,47.86.209.23AYJOz,34.146.177.77,57.945280243780985,0.0,50.5,0.31
2026-05-30T18:31:43.648Z,47.86.209.23rerhE,139.59.119.32,54.9952833845158,0.0,38.0,0.36
2026-05-30T18:31:43.648Z,47.86.209.23rerhE,158.247.238.238,41.03928181561114,0.0,60.0,0.33
2026-05-30T18:31:43.648Z,47.86.209.23rerhE,34.146.177.77,57.945280243780985,0.0,50.5,0.31
2026-05-30T18:31:43.677Z,47.86.209.23sZLEd,139.59.119.32,54.9952833845158,0.0,38.0,0.36
2026-05-30T18:31:43.677Z,47.86.209.23sZLEd,158.247.238.238,41.03928181561114,0.0,60.0,0.33
2026-05-30T18:31:43.677Z,47.86.209.23sZLEd,34.146.177.77,57.945280243780985,0.0,50.5,0.31
2026-05-30T18:31:44.366Z,47.86.234.131SnICA,139.59.119.32,54.9952833845158,0.0,31.5,0.37
2026-05-30T18:31:44.366Z,47.86.234.131SnICA,158.247.238.238,35.98281234190832,0.0,60.0,0.33
2026-05-30T18:31:44.366Z,47.86.234.131SnICA,34.146.177.77,57.945280243780985,0.0,50.5,0.30
2026-05-30T18:31:44.523Z,47.86.209.23jHFWA,139.59.119.32,48.991277837850134,0.0,31.5,0.39
2026-05-30T18:31:44.523Z,47.86.209.23jHFWA,158.247.238.238,35.98281234190832,0.0,60.0,0.32
2026-05-30T18:31:44.523Z,47.86.209.23jHFWA,34.146.177.77,57.945280243780985,0.0,50.5,0.29
2026-05-30T18:31:44.773Z,47.86.209.23WGhPH,139.59.119.32,48.991277837850134,0.0,31.5,0.39
2026-05-30T18:31:44.773Z,47.86.209.23WGhPH,158.247.238.238,35.98281234190832,0.0,60.0,0.32
2026-05-30T18:31:44.773Z,47.86.209.23WGhPH,34.146.177.77,57.945280243780985,0.0,50.5,0.29
2026-05-30T18:31:44.807Z,47.86.209.23aEivr,139.59.119.32,48.991277837850134,0.0,31.5,0.39
2026-05-30T18:31:44.807Z,47.86.209.23aEivr,158.247.238.238,35.98281234190832,0.0,60.0,0.32
2026-05-30T18:31:44.807Z,47.86.209.23aEivr,34.146.177.77,57.945280243780985,0.0,50.5,0.29
2026-05-30T18:31:45.486Z,47.86.234.131AxXLn,139.59.119.32,48.991277837850134,0.0,31.5,0.39
2026-05-30T18:31:45.486Z,47.86.234.131AxXLn,158.247.238.238,35.98281234190832,0.0,60.0,0.32
2026-05-30T18:31:45.486Z,47.86.234.131AxXLn,34.146.177.77,57.945280243780985,0.0,50.5,0.29
2026-05-30T18:31:45.646Z,47.86.209.23GjpXt,139.59.119.32,48.991277837850134,0.0,31.5,0.39
2026-05-30T18:31:45.646Z,47.86.209.23GjpXt,158.247.238.238,35.98281234190832,0.0,60.0,0.32
2026-05-30T18:31:45.646Z,47.86.209.23GjpXt,34.146.177.77,57.945280243780985,0.0,50.5,0.29
2026-05-30T18:31:45.896Z,47.86.209.23KvSBe,139.59.119.32,48.991277837850134,0.0,31.5,0.39
2026-05-30T18:31:45.896Z,47.86.209.23KvSBe,158.247.238.238,35.98281234190832,0.0,60.0,0.32
2026-05-30T18:31:45.896Z,47.86.209.23KvSBe,34.146.177.77,57.945280243780985,0.0,50.5,0.29
2026-05-30T18:31:45.934Z,47.86.209.23tLaEg,139.59.119.32,48.991277837850134,0.0,31.5,0.39
2026-05-30T18:31:45.934Z,47.86.209.23tLaEg,158.247.238.238,35.98281234190832,0.0,60.0,0.32
2026-05-30T18:31:45.934Z,47.86.209.23tLaEg,34.146.177.77,57.945280243780985,0.0,50.5,0.29
2026-05-30T18:31:46.609Z,47.86.234.131mPWrR,139.59.119.32,48.991277837850134,0.0,31.5,0.39
2026-05-30T18:31:46.609Z,47.86.234.131mPWrR,158.247.238.238,35.98281234190832,0.0,60.0,0.32
2026-05-30T18:31:46.609Z,47.86.234.131mPWrR,34.146.177.77,57.945280243780985,0.0,50.5,0.29
2026-05-30T18:31:46.770Z,47.86.209.23KPwTp,139.59.119.32,48.991277837850134,0.0,31.5,0.39
2026-05-30T18:31:46.770Z,47.86.209.23KPwTp,158.247.238.238,35.98281234190832,0.0,60.0,0.32
2026-05-30T18:31:46.770Z,47.86.209.23KPwTp,34.146.177.77,57.945280243780985,0.0,50.5,0.29
2026-05-30T18:31:47.021Z,47.86.209.23CtTFN,139.59.119.32,48.991277837850134,0.0,31.5,0.39
2026-05-30T18:31:47.021Z,47.86.209.23CtTFN,158.247.238.238,35.98281234190832,0.0,60.0,0.32
2026-05-30T18:31:47.021Z,47.86.209.23CtTFN,34.146.177.77,57.945280243780985,0.0,50.0,0.29
2026-05-30T18:31:47.063Z,47.86.209.23uFSHR,139.59.119.32,48.991277837850134,0.0,31.5,0.39
2026-05-30T18:31:47.063Z,47.86.209.23uFSHR,158.247.238.238,35.98281234190832,0.0,60.0,0.32
2026-05-30T18:31:47.063Z,47.86.209.23uFSHR,34.146.177.77,57.945280243780985,0.0,50.0,0.29
2026-05-30T18:31:47.730Z,47.86.234.131WUqkX,139.59.119.32,48.991277837850134,0.0,31.5,0.38
2026-05-30T18:31:47.730Z,47.86.234.131WUqkX,158.247.238.238,35.98281234190832,0.0,60.0,0.32
2026-05-30T18:31:47.730Z,47.86.234.131WUqkX,34.146.177.77,54.998412415827204,0.0,50.0,0.29
2026-05-30T18:31:47.891Z,47.86.209.23jMbXK,139.59.119.32,48.991277837850134,0.0,31.5,0.38
2026-05-30T18:31:47.892Z,47.86.209.23jMbXK,158.247.238.238,35.98281234190832,0.0,60.0,0.32
2026-05-30T18:31:47.892Z,47.86.209.23jMbXK,34.146.177.77,54.998412415827204,0.0,50.0,0.29
2026-05-30T18:31:48.149Z,47.86.209.23djLvk,139.59.119.32,48.991277837850134,0.0,31.5,0.38
2026-05-30T18:31:48.149Z,47.86.209.23djLvk,158.247.238.238,35.98281234190832,0.0,60.0,0.32
2026-05-30T18:31:48.149Z,47.86.209.23djLvk,34.146.177.77,54.998412415827204,0.0,50.0,0.29
2026-05-30T18:31:48.194Z,47.86.209.23XiUzo,139.59.119.32,48.991277837850134,0.0,31.5,0.38
2026-05-30T18:31:48.194Z,47.86.209.23XiUzo,158.247.238.238,35.98281234190832,0.0,60.0,0.32
2026-05-30T18:31:48.194Z,47.86.209.23XiUzo,34.146.177.77,54.998412415827204,0.0,50.0,0.29
2026-05-30T18:31:48.851Z,47.86.234.131HgLqY,139.59.119.32,48.991277837850134,0.0,31.5,0.39
2026-05-30T18:31:48.851Z,47.86.234.131HgLqY,158.247.238.238,35.98281234190832,0.0,61.0,0.32
2026-05-30T18:31:48.851Z,47.86.234.131HgLqY,34.146.177.77,54.998412415827204,0.0,50.0,0.30
2026-05-30T18:31:49.013Z,47.86.209.23yvEpZ,139.59.119.32,48.991277837850134,0.0,31.5,0.39
2026-05-30T18:31:49.014Z,47.86.209.23yvEpZ,158.247.238.238,35.98281234190832,0.0,61.0,0.32
2026-05-30T18:31:49.014Z,47.86.209.23yvEpZ,34.146.177.77,54.998412415827204,0.0,50.0,0.30
2026-05-30T18:31:49.279Z,47.86.209.23OWtGU,139.59.119.32,48.991277837850134,0.0,37.0,0.37
2026-05-30T18:31:49.279Z,47.86.209.23OWtGU,158.247.238.238,40.01309508562867,0.0,61.0,0.32
2026-05-30T18:31:49.279Z,47.86.209.23OWtGU,34.146.177.77,54.998412415827204,0.0,50.0,0.31
2026-05-30T18:31:49.326Z,47.86.209.23gvygU,139.59.119.32,48.991277837850134,0.0,37.0,0.37
2026-05-30T18:31:49.326Z,47.86.209.23gvygU,158.247.238.238,40.01309508562867,0.0,61.0,0.32
2026-05-30T18:31:49.326Z,47.86.209.23gvygU,34.146.177.77,54.998412415827204,0.0,50.0,0.31
2026-05-30T18:31:49.976Z,47.86.234.131BnogK,139.59.119.32,50.99659725204836,0.0,37.0,0.37
2026-05-30T18:31:49.976Z,47.86.234.131BnogK,158.247.238.238,40.01309508562867,0.0,61.0,0.32
2026-05-30T18:31:49.977Z,47.86.234.131BnogK,34.146.177.77,54.998412415827204,0.0,50.0,0.31
2026-05-30T18:31:50.142Z,47.86.209.23DIMCM,139.59.119.32,50.99659725204836,0.0,37.0,0.37
2026-05-30T18:31:50.142Z,47.86.209.23DIMCM,158.247.238.238,40.01309508562867,0.0,61.0,0.32
2026-05-30T18:31:50.142Z,47.86.209.23DIMCM,34.146.177.77,54.998412415827204,0.0,50.0,0.31
2026-05-30T18:31:50.411Z,47.86.209.23KmXTB,139.59.119.32,50.99659725204836,0.0,37.0,0.37
2026-05-30T18:31:50.411Z,47.86.209.23KmXTB,158.247.238.238,40.01309508562867,0.0,61.0,0.32
2026-05-30T18:31:50.411Z,47.86.209.23KmXTB,34.146.177.77,54.998412415827204,0.0,50.0,0.31
2026-05-30T18:31:50.462Z,47.86.209.23nNjpQ,139.59.119.32,50.99659725204836,0.0,37.0,0.37
2026-05-30T18:31:50.462Z,47.86.209.23nNjpQ,158.247.238.238,40.01309508562867,0.0,61.0,0.32
2026-05-30T18:31:50.462Z,47.86.209.23nNjpQ,34.146.177.77,54.998412415827204,0.0,50.0,0.31
2026-05-30T18:31:51.102Z,47.86.234.131GoCYH,139.59.119.32,50.99659725204836,0.0,37.0,0.37
2026-05-30T18:31:51.102Z,47.86.234.131GoCYH,158.247.238.238,40.01309508562867,0.0,61.0,0.32
2026-05-30T18:31:51.102Z,47.86.234.131GoCYH,34.146.177.77,54.998412415827204,0.0,50.0,0.31
2026-05-30T18:31:51.271Z,47.86.209.23OyQJf,139.59.119.32,50.99659725204836,0.0,37.0,0.37
2026-05-30T18:31:51.271Z,47.86.209.23OyQJf,158.247.238.238,40.01309508562867,0.0,61.0,0.32
2026-05-30T18:31:51.271Z,47.86.209.23OyQJf,34.146.177.77,54.998412415827204,0.0,50.0,0.31
2026-05-30T18:31:51.540Z,47.86.209.23xaamA,139.59.119.32,50.99659725204836,0.0,37.0,0.37
2026-05-30T18:31:51.540Z,47.86.209.23xaamA,158.247.238.238,40.01309508562867,0.0,61.0,0.32
2026-05-30T18:31:51.540Z,47.86.209.23xaamA,34.146.177.77,54.998412415827204,0.0,50.0,0.31
2026-05-30T18:31:51.584Z,47.86.209.23ElYnP,139.59.119.32,50.99659725204836,0.0,37.0,0.37
2026-05-30T18:31:51.584Z,47.86.209.23ElYnP,158.247.238.238,40.01309508562867,0.0,61.0,0.32
2026-05-30T18:31:51.584Z,47.86.209.23ElYnP,34.146.177.77,54.998412415827204,0.0,50.0,0.31
2026-05-30T18:31:52.227Z,47.86.234.131SzebZ,139.59.119.32,50.99659725204836,0.0,37.0,0.37
2026-05-30T18:31:52.227Z,47.86.234.131SzebZ,158.247.238.238,40.01309508562867,0.0,61.0,0.32
2026-05-30T18:31:52.228Z,47.86.234.131SzebZ,34.146.177.77,54.998412415827204,0.0,50.0,0.31
2026-05-30T18:31:52.395Z,47.86.209.23ohEfj,139.59.119.32,50.99659725204836,0.0,37.0,0.37
2026-05-30T18:31:52.395Z,47.86.209.23ohEfj,158.247.238.238,40.01309508562867,0.0,61.0,0.32
2026-05-30T18:31:52.395Z,47.86.209.23ohEfj,34.146.177.77,54.998412415827204,0.0,50.0,0.31
2026-05-30T18:31:52.664Z,47.86.209.23lhbVi,139.59.119.32,50.99659725204836,0.0,37.0,0.37
2026-05-30T18:31:52.664Z,47.86.209.23lhbVi,158.247.238.238,40.01309508562867,0.0,61.0,0.32
2026-05-30T18:31:52.664Z,47.86.209.23lhbVi,34.146.177.77,55.030598884019874,0.0,50.0,0.31
2026-05-30T18:31:52.705Z,47.86.209.23xbfho,139.59.119.32,50.99659725204836,0.0,37.0,0.37
2026-05-30T18:31:52.705Z,47.86.209.23xbfho,158.247.238.238,40.01309508562867,0.0,61.0,0.32
2026-05-30T18:31:52.705Z,47.86.209.23xbfho,34.146.177.77,55.030598884019874,0.0,50.0,0.31
2026-05-30T18:31:53.354Z,47.86.234.131DDzkR,139.59.119.32,50.99659725204836,0.0,37.0,0.37
2026-05-30T18:31:53.354Z,47.86.234.131DDzkR,158.247.238.238,40.01309508562867,0.0,61.0,0.32
2026-05-30T18:31:53.354Z,47.86.234.131DDzkR,34.146.177.77,55.030598884019874,0.0,50.0,0.31
2026-05-30T18:31:53.521Z,47.86.209.23eJywd,139.59.119.32,50.99659725204836,0.0,37.0,0.37
2026-05-30T18:31:53.521Z,47.86.209.23eJywd,158.247.238.238,40.01309508562867,0.0,61.0,0.32
2026-05-30T18:31:53.521Z,47.86.209.23eJywd,34.146.177.77,55.030598884019874,0.0,50.0,0.31
