2026-06-02 06:23:47,211 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:23:47, TargetIP: 47.245.141.68, GapTime: 155.41ms
2026-06-02 06:24:17,369 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:24:17, TargetIP: 47.245.141.68, GapTime: 157.17ms
2026-06-02 06:24:17,525 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:24:17, TargetIP: 47.245.141.68, GapTime: 155.81ms
2026-06-02 06:24:17,682 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:24:17, TargetIP: 47.245.141.68, GapTime: 156.30ms
2026-06-02 06:24:47,838 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:24:47, TargetIP: 47.245.141.68, GapTime: 155.06ms
2026-06-02 06:24:47,994 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:24:47, TargetIP: 47.245.141.68, GapTime: 154.84ms
2026-06-02 06:24:48,148 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:24:48, TargetIP: 47.245.141.68, GapTime: 153.32ms
2026-06-02 06:25:18,309 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:25:18, TargetIP: 47.245.141.68, GapTime: 158.83ms
2026-06-02 06:25:18,465 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:25:18, TargetIP: 47.245.141.68, GapTime: 153.66ms
2026-06-02 06:25:18,621 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:25:18, TargetIP: 47.245.141.68, GapTime: 155.90ms
2026-06-02 06:25:48,778 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:25:48, TargetIP: 47.245.141.68, GapTime: 156.06ms
2026-06-02 06:25:48,934 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:25:48, TargetIP: 47.245.141.68, GapTime: 155.13ms
2026-06-02 06:25:49,090 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:25:49, TargetIP: 47.245.141.68, GapTime: 156.18ms
2026-06-02 06:26:19,249 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:26:19, TargetIP: 47.245.141.68, GapTime: 158.21ms
2026-06-02 06:26:19,420 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:26:19, TargetIP: 47.245.141.68, GapTime: 169.38ms
2026-06-02 06:26:19,575 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:26:19, TargetIP: 47.245.141.68, GapTime: 155.10ms
2026-06-02 06:26:49,730 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:26:49, TargetIP: 47.245.141.68, GapTime: 154.73ms
2026-06-02 06:26:49,889 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:26:49, TargetIP: 47.245.141.68, GapTime: 156.16ms
